1	1	N2	NSF	13442	Βίβλος	βιβλος	βιβλος	βίβλος				BI/BLOS	BI/BLOS
12	6	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
12	6	N2	ASM	9474	θεὸν	θεον	θεον	θεός				QEO\N	QEO/S
12	6	C		4	καὶ	και	και	καί				KAI\	KAI/
12	6	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός				AU)TW=|	AU)TO/S
12	6	V2	PMD2P	898241	ἐξομολογεῖσθε	ἐξομολογεισθε	εξομολογεισθε	ἐξομολογέω			,	E)COMOLOGEI=SQE	O(MOLOGE/W       E)K
12	6	N1	ASF	13570	μεγαλωσύνην	μεγαλωσυνην	μεγαλωσυνην	μεγαλωσύνη				MEGALWSU/NHN	MEGALWSU/NH
12	6	V8	PAI2P	894081	δίδοτε	διδοτε	διδοτε	δίδωμι				DI/DOTE	DI/DWMI
12	6	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός				AU)TW=|	AU)TO/S
12	6	C		4	καὶ	και	και	καί				KAI\	KAI/
12	6	V2	PMD2P	898241	ἐξομολογεῖσθε	ἐξομολογεισθε	εξομολογεισθε	ἐξομολογέω				E)COMOLOGEI=SQE	O(MOLOGE/W       E)K
12	6	P		8	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιος				E)NW/PION	E)NW/PION
12	6	A3	GPN	18243	πάντων	παντων	παντων	πᾶς				PA/NTWN	PA=S
12	6	RA	GPN	10	τῶν	των	των	ὁ				TW=N	O(
12	6	V3	PAPGPN	9348545	ζώντων	ζωντων	ζωντων	ζάω				ZW/NTWN	ZA/W
12	6	P		8	περὶ	περι	περι	περί				PERI\	PERI/
12	6	RR	GPN	14	ὧν	ὡν	ων	ὅς				W(=N	O(/S
12	6	VAI	AAI3S	633473	ἐποίησεν	ἐποιησεν	εποιησεν	ποιέω				E)POI/HSEN	POIE/W
12	6	P		8	μεθ	μεθ	μεθ	μετά				MEQ'	META/
12	6	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν			·	U(MW=N	SU/
12	6	A1	NSN	17539	ἀγαθὸν	ἀγαθον	αγαθον	ἀγαθός				A)GAQO\N	A)GAQO/S
12	6	RA	NSN	10	τὸ	το	το	ὁ				TO\	O(
12	6	V2	PAN	304513	εὐλογεῖν	εὐλογειν	ευλογειν	εὐλογέω				EU)LOGEI=N	EU)LOGE/W
12	6	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
12	6	N2	ASM	9474	θεὸν	θεον	θεον	θεός				QEO\N	QEO/S
12	6	C		4	καὶ	και	και	καί				KAI\	KAI/
12	6	V4	PAN	304513	ὑψοῦν	ὑψουν	υψουν	ὑψόω				U(YOU=N	U(YO/W
12	6	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
12	6	N3M	ASN	17666	ὄνομα	ὀνομα	ονομα	ὄνομα				O)/NOMA	O)/NOMA
12	6	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			,	AU)TOU=	AU)TO/S
12	6	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
12	6	N2	APM	9986	λόγους	λογους	λογους	λόγος				LO/GOUS	LO/GOS
12	6	RA	GPN	10	τῶν	των	των	ὁ				TW=N	O(
12	6	N2N	GPN	18242	ἔργων	ἐργων	εργων	ἔργον				E)/RGWN	E)/RGON
12	6	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
12	6	N2	GSM	9538	θεοῦ	θεου	θεου	θεός				QEOU=	QEO/S
12	6	D		9	ἐντίμως	ἐντιμως	εντιμως	ἐντίμως				E)NTI/MWS	E)NTI/MWS
12	6	V1	PAPNPM	5055937	ὑποδεικνύοντες	ὑποδεικνυοντες	υποδεικνυοντες	ὑποδείκνυμι			,	U(PODEIKNU/ONTES	DEIKNU/W         U(PO
12	6	C		4	καὶ	και	και	καί				KAI\	KAI/
12	6	D		9	μὴ	μη	μη	μή				MH\	MH/
12	6	V2	PAD2P	894145	ὀκνεῖτε	ὀκνειτε	οκνειτε	ὀκνέω				O)KNEI=TE	O)KNE/W
12	6	V2	PMN	308609	ἐξομολογεῖσθαι	ἐξομολογεισθαι	εξομολογεισθαι	ἐξομολογέω				E)COMOLOGEI=SQAI	O(MOLOGE/W       E)K
12	6	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός			.	AU)TW=|	AU)TO/S
12	7	N2N	ASN	17666	μυστήριον	μυστηριον	μυστηριον	μυστήριον				MUSTH/RION	MUSTH/RION
12	7	N3V	GSM	9538	βασιλέως	βασιλεως	βασιλεως	βασιλεύς				BASILE/WS	BASILEU/S
12	7	A1	NSN	17539	καλὸν	καλον	καλον	καλός				KALO\N	KALO/S
12	7	VA	AAN	306049	κρύψαι	κρυψαι	κρυψαι	κρύπτω			,	KRU/YAI	KRU/PTW
12	7	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
12	7	X		5	δὲ	δε	δε	δέ				DE\	DE/
12	7	N2N	APN	18178	ἔργα	ἐργα	εργα	ἔργον				E)/RGA	E)/RGON
12	7	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
12	7	N2	GSM	9538	θεοῦ	θεου	θεου	θεός				QEOU=	QEO/S
12	7	V1	PAN	304513	ἀνακαλύπτειν	ἀνακαλυπτειν	ανακαλυπτειν	ἀνακαλύπτω				A)NAKALU/PTEIN	KALU/PTW         A)NA
12	7	D		9	ἐνδόξως	ἐνδοξως	ενδοξως	ἐνδόξως			.	E)NDO/CWS	E)NDO/CWS
12	7	A1	ASN	17667	ἀγαθὸν	ἀγαθον	αγαθον	ἀγαθός				A)GAQO\N	A)GAQO/S
12	7	VA	AAD2P	895681	ποιήσατε	ποιησατε	ποιησατε	ποιέω			,	POIH/SATE	POIE/W
12	7	C		4	καὶ	και	και	καί				KAI\	KAI/
12	7	A1	NSN	17539	κακὸν	κακον	κακον	κακός				KAKO\N	KAKO/S
12	7	D		9	οὐχ	οὐχ	ουχ	οὐ				OU)X	OU)
12	7	VF	FAI3S	632961	εὑρήσει	εὑρησει	ευρησει	εὑρίσκω				EU(RH/SEI	EU(RI/SKW
12	7	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς			.	U(MA=S	SU/
12	8	A1	NSN	17539	ἀγαθὸν	ἀγαθον	αγαθον	ἀγαθός				A)GAQO\N	A)GAQO/S
12	8	N1	NSF	13442	προσευχὴ	προσευχη	προσευχη	προσευχή				PROSEUXH\	PROSEUXH/
12	8	P		8	μετὰ	μετα	μετα	μετά				META\	META/
12	8	N1A	GSF	13634	νηστείας	νηστειας	νηστειας	νηστεία				NHSTEI/AS	NHSTEI/A
12	8	C		4	καὶ	και	και	καί				KAI\	KAI/
12	8	N1	GSF	13634	ἐλεημοσύνης	ἐλεημοσυνης	ελεημοσυνης	ἐλεημοσύνη				E)LEHMOSU/NHS	E)LEHMOSU/NH
12	8	C		4	καὶ	και	και	καί				KAI\	KAI/
12	8	N1	GSF	13634	δικαιοσύνης	δικαιοσυνης	δικαιοσυνης	δικαιοσύνη			·	DIKAIOSU/NHS	DIKAIOSU/NH
12	8	A1	NSN	17539	ἀγαθὸν	ἀγαθον	αγαθον	ἀγαθός				A)GAQO\N	A)GAQO/S
12	8	RA	NSN	10	τὸ	το	το	ὁ				TO\	O(
12	8	A1	NSN	17539	ὀλίγον	ὀλιγον	ολιγον	ὀλίγος				O)LI/GON	O)LI/GOS
12	8	P		8	μετὰ	μετα	μετα	μετά				META\	META/
12	8	N1	GSF	13634	δικαιοσύνης	δικαιοσυνης	δικαιοσυνης	δικαιοσύνη				DIKAIOSU/NHS	DIKAIOSU/NH
12	8	C		4	ἢ	ἠ	η	ἤ				H)\	H)/
12	8	A1P	ASN	17667	πολὺ	πολυ	πολυ	πολύς				POLU\	POLU/S
12	8	P		8	μετὰ	μετα	μετα	μετά				META\	META/
12	8	N1A	GSF	13634	ἀδικίας	ἀδικιας	αδικιας	ἀδικία			·	A)DIKI/AS	A)DIKI/A
12	8	A1	NSN	17539	καλὸν	καλον	καλον	καλός				KALO\N	KALO/S
12	8	VA	AAN	306049	ποιῆσαι	ποιησαι	ποιησαι	ποιέω				POIH=SAI	POIE/W
12	8	N1	ASF	13570	ἐλεημοσύνην	ἐλεημοσυνην	ελεημοσυνην	ἐλεημοσύνη				E)LEHMOSU/NHN	E)LEHMOSU/NH
12	8	C		4	ἢ	ἠ	η	ἤ				H)\	H)/
12	8	VA	AAN	306049	θησαυρίσαι	θησαυρισαι	θησαυρισαι	θησαυρίζω				QHSAURI/SAI	QHSAURI/ZW
12	8	N2N	ASN	17666	χρυσίον	χρυσιον	χρυσιον	χρυσίον			.	XRUSI/ON	XRUSI/ON
12	9	N1	NSF	13442	ἐλεημοσύνη	ἐλεημοσυνη	ελεημοσυνη	ἐλεημοσύνη				E)LEHMOSU/NH	E)LEHMOSU/NH
12	9	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
12	9	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
12	9	N2	GSM	9538	θανάτου	θανατου	θανατου	θάνατος				QANA/TOU	QA/NATOS
12	9	V1	PMI3S	636033	ῥύεται	ῥυεται	ρυεται	ῥύομαι			,	R(U/ETAI	R(U/OMAI
12	9	C		4	καὶ	και	και	καί				KAI\	KAI/
12	9	RD	NSF	11	αὐτὴ	αὐτη	αυτη	αὐτός				AU)TH\	AU)TO/S
12	9	VF2	FAI3S	632961	ἀποκαθαριεῖ	ἀποκαθαριει	αποκαθαριει	ἀποκαθαρίζω				A)POKAQARIEI=	KAQARI/ZW        A)PO
12	9	A1S	ASF	13571	πᾶσαν	πασαν	πασαν	πᾶς				PA=SAN	PA=S
12	9	N1A	ASF	13570	ἁμαρτίαν	ἁμαρτιαν	αμαρτιαν	ἁμαρτία			·	A(MARTI/AN	A(MARTI/A
12	9	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
12	9	V2	PAPNPM	5055937	ποιοῦντες	ποιουντες	ποιουντες	ποιέω				POIOU=NTES	POIE/W
12	9	N1	APF	14082	ἐλεημοσύνας	ἐλεημοσυνας	ελεημοσυνας	ἐλεημοσύνη				E)LEHMOSU/NAS	E)LEHMOSU/NH
12	9	C		4	καὶ	και	και	καί				KAI\	KAI/
12	9	N1	APF	14082	δικαιοσύνας	δικαιοσυνας	δικαιοσυνας	δικαιοσύνη				DIKAIOSU/NAS	DIKAIOSU/NH
12	9	VS	FPI3P	903297	πλησθήσονται	πλησθησονται	πλησθησονται	πλήθω				PLHSQH/SONTAI	PI/MPLHMI
12	9	N1	GSF	13634	ζωῆς	ζωης	ζωης	ζωή			·	ZWH=S	ZWH/
12	10	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
12	10	X		5	δὲ	δε	δε	δέ				DE\	DE/
12	10	V1	PAPNPM	5055937	ἁμαρτάνοντες	ἁμαρτανοντες	αμαρτανοντες	ἁμαρτάνω				A(MARTA/NONTES	A(MARTA/NW
12	10	A1A	NPM	9859	πολέμιοί	πολεμιοι	πολεμιοι	πολέμιος				POLE/MIOI/	POLE/MIOS
12	10	V9	PAI3P	894081	εἰσιν	εἰσιν	εισιν	εἰμί				EI)SIN	EI)MI/
12	10	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
12	10	RD	GPM	11	ἑαυτῶν	ἑαυτων	εαυτων	ἑαυτοῦ				E(AUTW=N	E(AUTOU=
12	10	N1	GSF	13634	ζωῆς	ζωης	ζωης	ζωή			.	ZWH=S	ZWH/
12	11	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
12	11	D		9	μὴ	μη	μη	μή				MH\	MH/
12	11	VF	FAI1S	600193	κρύψω	κρυψω	κρυψω	κρύπτω				KRU/YW	KRU/PTW
12	11	P		8	ἀφ	ἀφ	αφ	ἀπό				A)F'	A)PO/
12	11	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν				U(MW=N	SU/
12	11	A3	ASN	17667	πᾶν	παν	παν	πᾶς				PA=N	PA=S
12	11	N3M	ASN	17666	ῥῆμα	ῥημα	ρημα	ῥῆμα			·	R(H=MA	R(H=MA
12	11	VX	XAI1S	601217	εἴρηκα	εἰρηκα	ειρηκα	ἐρέω				EI)/RHKA	EI)=PON
12	11	X		5	δή	δη	δη	δή				DH/	DH/
12	11	N2N	ASN	17666	Μυστήριον	μυστηριον	μυστηριον	μυστήριον				MUSTH/RION	MUSTH/RION
12	11	N3V	GSM	9538	βασιλέως	βασιλεως	βασιλεως	βασιλεύς				BASILE/WS	BASILEU/S
12	11	VA	AAN	306049	κρύψαι	κρυψαι	κρυψαι	κρύπτω				KRU/YAI	KRU/PTW
12	11	A1	ASN	17667	καλόν	καλον	καλον	καλός			,	KALO/N	KALO/S
12	11	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
12	11	X		5	δὲ	δε	δε	δέ				DE\	DE/
12	11	N2N	APN	18178	ἔργα	ἐργα	εργα	ἔργον				E)/RGA	E)/RGON
12	11	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
12	11	N2	GSM	9538	θεοῦ	θεου	θεου	θεός				QEOU=	QEO/S
12	11	V1	PAN	304513	ἀνακαλύπτειν	ἀνακαλυπτειν	ανακαλυπτειν	ἀνακαλύπτω				A)NAKALU/PTEIN	KALU/PTW         A)NA
12	11	D		9	ἐνδόξως	ἐνδοξως	ενδοξως	ἐνδόξως			.	E)NDO/CWS	E)NDO/CWS
12	12	C		4	καὶ	και	και	καί				KAI\	KAI/
12	12	D		9	νῦν	νυν	νυν	νῦν				NU=N	NU=N
12	12	D		9	ὅτε	ὁτε	οτε	ὅτε				O(/TE	O(/TE
12	12	VAI	AMI2S	637569	προσηύξω	προσηυξω	προσηυξω	προσεύχομαι				PROSHU/CW	EU)/XOMAI        PROS
12	12	RP	NS	13	σὺ	συ	συ	σύ				SU\	SU/
12	12	C		4	καὶ	και	και	καί				KAI\	KAI/
12	12	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
12	12	N1	NSF	13442	νύμφη	νυμφη	νυμφη	νύμφη				NU/MFH	NU/MFH
12	12	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
12	12	N	NSF	13442	Σαρρα	σαρρα	σαρρα	Σάρρα			,	*SARRA	*SARRA
12	12	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ				E)GW\	E)GW/
12	12	VBI	AAI1S	600705	προσήγαγον	προσηγαγον	προσηγαγον	προσάγω				PROSH/GAGON	A)/GW            PROS
12	12	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
12	12	N2N	ASN	17666	μνημόσυνον	μνημοσυνον	μνημοσυνον	μνημόσυνον				MNHMO/SUNON	MNHMO/SUNON
12	12	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
12	12	N1	GSF	13634	προσευχῆς	προσευχης	προσευχης	προσευχή				PROSEUXH=S	PROSEUXH/
12	12	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν				U(MW=N	SU/
12	12	P		8	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιος				E)NW/PION	E)NW/PION
12	12	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
12	12	A1A	GSM	9539	ἁγίου	ἁγιου	αγιου	ἅγιος			·	A(GI/OU	A(/GIOS
12	12	C		4	καὶ	και	και	καί				KAI\	KAI/
12	12	D		9	ὅτε	ὁτε	οτε	ὅτε				O(/TE	O(/TE
12	12	V1I	IAI2S	632449	ἔθαπτες	ἐθαπτες	εθαπτες	θάπτω				E)/QAPTES	QA/PTW
12	12	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
12	12	N2	APM	9986	νεκρούς	νεκρους	νεκρους	νεκρός			,	NEKROU/S	NEKRO/S
12	12	D		9	ὡσαύτως	ὡσαυτως	ωσαυτως	ὡσαύτως				W(SAU/TWS	W(SAU/TWS
12	12	V9	IMI1S	603777	συμπαρήμην	συμπαρημην	συμπαρημην	συμπάρειμι				SUMPARH/MHN	EI)MI/           SUN   PARA
12	12	RP	DS	13	σοι	σοι	σοι	σοί			.	SOI	SU/
12	13	C		4	καὶ	και	και	καί				KAI\	KAI/
12	13	D		9	ὅτε	ὁτε	οτε	ὅτε				O(/TE	O(/TE
12	13	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
12	13	VAI	AAI2S	633473	ὤκνησας	ὠκνησας	ωκνησας	ὀκνέω				W)/KNHSAS	O)KNE/W
12	13	VH	AAN	306049	ἀναστῆναι	ἀναστηναι	αναστηναι	ἀνίστημι				A)NASTH=NAI	I(/STHMI         A)NA
12	13	C		4	καὶ	και	και	καί				KAI\	KAI/
12	13	VB	AAN	306049	καταλιπεῖν	καταλιπειν	καταλιπειν	καταλείπω				KATALIPEI=N	LEI/PW           KATA
12	13	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
12	13	N2N	ASN	17666	ἄριστόν	ἀριστον	αριστον	ἄριστον				A)/RISTO/N	A)/RISTON
12	13	RP	GS	13	σου	σου	σου	σοῦ			,	SOU	SU/
12	13	C		4	ὅπως	ὁπως	οπως	ὅπως				O(/PWS	O(/PWS
12	13	VB	AAPNSM	4795329	ἀπελθὼν	ἀπελθων	απελθων	ἀπέρχομαι				A)PELQW\N	E)/RXOMAI        A)PO
12	13	VA	AAS2S	633601	περιστείλῃς	περιστειλης	περιστειλης	περιστέλλω				PERISTEI/LH|S	STE/LLW          PERI
12	13	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
12	13	N2	ASM	9474	νεκρόν	νεκρον	νεκρον	νεκρός			,	NEKRO/N	NEKRO/S
12	13	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
12	13	VBI	AAI2S	633473	ἔλαθές	ἐλαθες	ελαθες	λανθάνω				E)/LAQE/S	LANQA/NW
12	13	RP	AS	13	με	με	με	μέ				ME	E)GW/
12	13	V2	PAPNSM	4793793	ἀγαθοποιῶν	ἀγαθοποιων	αγαθοποιων	ἀγαθοποιέω			,	A)GAQOPOIW=N	A)GAQOPOIE/W
12	13	C		4	ἀλλὰ	ἀλλα	αλλα	ἀλλά				A)LLA\	A)LLA/
12	13	P		8	σὺν	συν	συν	σύν				SU\N	SU/N
12	13	RP	DS	13	σοὶ	σοι	σοι	σοί				SOI\	SU/
12	13	V9	IMI1S	603777	ἤμην	ἠμην	ημην	εἰμί			.	H)/MHN	EI)MI/
12	14	C		4	καὶ	και	και	καί				KAI\	KAI/
12	14	D		9	νῦν	νυν	νυν	νῦν				NU=N	NU=N
12	14	VAI	AAI3S	633473	ἀπέστειλέν	ἀπεστειλεν	απεστειλεν	ἀποστέλλω				A)PE/STEILE/N	STE/LLW          A)PO
12	14	RP	AS	13	με	με	με	μέ				ME	E)GW/
12	14	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
12	14	N2	NSM	9346	θεὸς	θεος	θεος	θεός				QEO\S	QEO/S
12	14	VA	AMN	310145	ἰάσασθαί	ἰασασθαι	ιασασθαι	ἰάομαι				I)A/SASQAI/	I)A/OMAI
12	14	RP	AS	13	σε	σε	σε	σέ				SE	SU/
12	14	C		4	καὶ	και	και	καί				KAI\	KAI/
12	14	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
12	14	N1	ASF	13570	νύμφην	νυμφην	νυμφην	νύμφη				NU/MFHN	NU/MFH
12	14	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
12	14	N	ASF	13570	Σαρραν	σαρραν	σαρραν	Σάρρα			.	*SARRAN	*SARRAN
12	15	RP	NS	13	ἐγώ	ἐγω	εγω	ἐγώ				E)GW/	E)GW/
12	15	V9	PAI1S	599169	εἰμι	εἰμι	ειμι	εἰμί				EI)MI	EI)MI/
12	15	N	NSM	9346	Ραφαηλ	ραφαηλ	ραφαηλ	Ῥαφαήλ			,	*RAFAHL	*R(AFAH/L
12	15	M	NSM	7	εἷς	εἱς	εις	εἷς				EI(=S	EI(=S
12	15	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
12	15	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
12	15	M		7	ἑπτὰ	ἑπτα	επτα	ἑπτά				E(PTA\	E(PTA/
12	15	A1A	GPM	10051	ἁγίων	ἁγιων	αγιων	ἅγιος				A(GI/WN	A(/GIOS
12	15	N2	GPM	10050	ἀγγέλων	ἀγγελων	αγγελων	ἄγγελος			,	A)GGE/LWN	A)/GGELOS
12	15	RR	NPM	14	οἳ	οἱ	οι	ὅς				OI(\	O(/S
12	15	V1	PAI3P	894081	προσαναφέρουσιν	προσαναφερουσιν	προσαναφερουσιν	προσαναφέρω				PROSANAFE/ROUSIN	FE/RW            PROS  A)NA
12	15	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
12	15	N1	APF	14082	προσευχὰς	προσευχας	προσευχας	προσευχή				PROSEUXA\S	PROSEUXH/
12	15	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
12	15	A1A	GPM	10051	ἁγίων	ἁγιων	αγιων	ἅγιος				A(GI/WN	A(/GIOS
12	15	C		4	καὶ	και	και	καί				KAI\	KAI/
12	15	V1	PMI3P	898177	εἰσπορεύονται	εἰσπορευονται	εισπορευονται	εἰσπορεύομαι				EI)SPOREU/ONTAI	POREU/OMAI       EI)S
12	15	P		8	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιος				E)NW/PION	E)NW/PION
12	15	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
12	15	N1S	GSF	13634	δόξης	δοξης	δοξης	δόξα				DO/CHS	DO/CA
12	15	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
12	15	A1A	GSM	9539	ἁγίου	ἁγιου	αγιου	ἅγιος			.	A(GI/OU	A(/GIOS
12	16	C		4	Καὶ	και	και	καί				KAI\	KAI/
12	16	VQI	API3P	903809	ἐταράχθησαν	ἐταραχθησαν	εταραχθησαν	ταράσσω				E)TARA/XQHSAN	TARA/SSW
12	16	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
12	16	M	NDM	7	δύο	δυο	δυο	δύο				DU/O	DU/O
12	16	C		4	καὶ	και	και	καί				KAI\	KAI/
12	16	VBI	AAI3P	895617	ἔπεσον	ἐπεσον	επεσον	πίπτω				E)/PESON	PI/PTW
12	16	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
12	16	N2N	ASN	17666	πρόσωπον	προσωπον	προσωπον	πρόσωπον			,	PRO/SWPON	PRO/SWPON
12	16	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
12	16	VCI	API3P	903809	ἐφοβήθησαν	ἐφοβηθησαν	εφοβηθησαν	φοβέω			.	E)FOBH/QHSAN	FOBE/W
12	17	C		4	καὶ	και	και	καί				KAI\	KAI/
12	17	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
12	17	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός				AU)TOI=S	AU)TO/S
12	17	D		9	Μὴ	μη	μη	μή				MH\	MH/
12	17	V2	PMD2P	898241	φοβεῖσθε	φοβεισθε	φοβεισθε	φοβέω			,	FOBEI=SQE	FOBE/W
12	17	N1	NSF	13442	εἰρήνη	εἰρηνη	ειρηνη	εἰρήνη				EI)RH/NH	EI)RH/NH
12	17	RP	DP	13	ὑμῖν	ὑμιν	υμιν	ὑμῖν				U(MI=N	SU/
12	17	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί			·	E)/STAI	EI)MI/
12	17	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
12	17	X		5	δὲ	δε	δε	δέ				DE\	DE/
12	17	N2	ASM	9474	θεὸν	θεον	θεον	θεός				QEO\N	QEO/S
12	17	V2	PAI2P	894081	εὐλογεῖτε	εὐλογειτε	ευλογειτε	εὐλογέω				EU)LOGEI=TE	EU)LOGE/W
12	17	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
12	17	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
12	17	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών			.	AI)W=NA	AI)W/N
12	18	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
12	18	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
12	18	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
12	18	RD	GSM	11	ἐμαυτοῦ	ἐμαυτου	εμαυτου	ἐμαυτοῦ				E)MAUTOU=	E)MAUTOU=
12	18	N3T	DSF	13698	χάριτι	χαριτι	χαριτι	χάρις			,	XA/RITI	XA/RIS
12	18	C		4	ἀλλὰ	ἀλλα	αλλα	ἀλλά				A)LLA\	A)LLA/
12	18	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
12	18	N3I	DSF	13698	θελήσει	θελησει	θελησει	θέλης				QELH/SEI	QE/LHS
12	18	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
12	18	N2	GSM	9538	θεοῦ	θεου	θεου	θεός				QEOU=	QEO/S
12	18	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν				H(MW=N	E)GW/
12	18	VBI	AAI1S	600705	ἦλθον	ἠλθον	ηλθον	ἔρχομαι			·	H)=LQON	E)/RXOMAI
12	18	D		9	ὅθεν	ὁθεν	οθεν	ὅθεν				O(/QEN	O(/QEN
12	18	V2	PAD2P	894145	εὐλογεῖτε	εὐλογειτε	ευλογειτε	εὐλογέω				EU)LOGEI=TE	EU)LOGE/W
12	18	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός				AU)TO\N	AU)TO/S
12	18	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
12	18	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
12	18	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών			.	AI)W=NA	AI)W/N
12	19	A1S	APF	14083	πάσας	πασας	πασας	πᾶς				PA/SAS	PA=S
12	19	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
12	19	N1A	APF	14082	ἡμέρας	ἡμερας	ημερας	ἡμέρα				H(ME/RAS	H(ME/RA
12	19	V1I	IMI1S	603777	ὠπτανόμην	ὠπτανομην	ωπτανομην	ὀπτάνω				W)PTANO/MHN	O)PTA/NW
12	19	RP	DP	13	ὑμῖν	ὑμιν	υμιν	ὑμῖν			,	U(MI=N	SU/
12	19	C		4	καὶ	και	και	καί				KAI\	KAI/
12	19	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
12	19	VBI	AAI3P	895617	ἔφαγον	ἐφαγον	εφαγον	φάγω				E)/FAGON	E)SQI/W
12	19	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ				OU)DE\	OU)DE/
12	19	VBI	AAI3P	895617	ἔπιον	ἐπιον	επιον	πίνω			,	E)/PION	PI/NW
12	19	C		4	ἀλλὰ	ἀλλα	αλλα	ἀλλά				A)LLA\	A)LLA/
12	19	N3I	ASF	13570	ὅρασιν	ὁρασιν	ορασιν	ὅρασις				O(/RASIN	O(/RASIS
12	19	RP	NP	13	ὑμεῖς	ὑμεις	υμεις	ὑμεῖς				U(MEI=S	SU/
12	19	V2I	IAI2P	894593	ἐθεωρεῖτε	ἐθεωρειτε	εθεωρειτε	θεωρέω			.	E)QEWREI=TE	QEWRE/W
12	20	C		4	καὶ	και	και	καί				KAI\	KAI/
12	20	D		9	νῦν	νυν	νυν	νῦν				NU=N	NU=N
12	20	V2	PMD2P	898241	ἐξομολογεῖσθε	ἐξομολογεισθε	εξομολογεισθε	ἐξομολογέω				E)COMOLOGEI=SQE	O(MOLOGE/W       E)K
